 TITLE     = "Simulation Stehaufkreisel"
 VARIABLES = "t"
 "my"
 "lambda"
 "ny"
 "xi"
 "omikron"
 "theta"
 "phi"
 "psi"
 "xc"
 "yc"
 ZONE T="ZONE 001"
 STRANDID=0, SOLUTIONTIME=0
 I=2645, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
  0.60042998811727553432E-01 -0.44913537197213360130E-01 -0.14259049969169261818E+01  0.25141886155876011344E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99435391589367372323E-01 -0.45179666084185318708E-01  0.15055705705057620847E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.60129998810006586585E-01 -0.43502483478479098133E-01 -0.14357016916095810544E+01  0.25142861040961392405E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99431545337988161415E-01 -0.45304148231431105864E-01  0.15077579571903225286E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.60216998808285619738E-01 -0.42070452583131842661E-01 -0.14451844453141740043E+01  0.25143804685970860646E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99427822765739970468E-01 -0.45429469069147659921E-01  0.15099454273343724253E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.60303998806564652890E-01 -0.40618132764309013150E-01 -0.14543485787244092577E+01  0.25144716625189184356E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99424225667771953807E-01 -0.45555601079803095810E-01  0.15121329781996553976E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.60390998804843686043E-01 -0.39146222289955873164E-01 -0.14631895677968391745E+01  0.25145596408352665208E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99420755778917138668E-01 -0.45682516345501876509E-01  0.15143206070080681869E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.60477998803122719196E-01 -0.37655429102303371314E-01 -0.14717030461864926139E+01  0.25146443600891669234E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99417414772835929759E-01 -0.45810186561599207378E-01  0.15165083109430158359E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.60564998801401752349E-01 -0.36146470472130494411E-01 -0.14798848076011770214E+01  0.25147257784165080352E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99414204261189451084E-01 -0.45938583050523812412E-01  0.15186960871507867665E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.60651998799680785501E-01 -0.34620072647990003667E-01 -0.14877308080728002260E+01  0.25148038555686474638E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99411125792843155202E-01 -0.46067676775801945366E-01  0.15208839327419488185E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.60738998797959818654E-01 -0.33076970500579845613E-01 -0.14952371681441098961E+01  0.25148785529341878942E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99408180853101213437E-01 -0.46197438356275322136E-01  0.15230718447927641179E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.60825998796238851807E-01 -0.31517907162446061331E-01 -0.15024001749693030039E+01  0.25149498335598957510E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99405370862972047830E-01 -0.46327838080505556739E-01  0.15252598203466229521E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.60912998794517884960E-01 -0.29943633663206278839E-01 -0.15092162843270104933E+01  0.25150176621707475988E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99402697178465365679E-01 -0.46458845921357586062E-01  0.15274478564154946980E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.60999998792796918112E-01 -0.28354908560486124375E-01 -0.15156821225442254075E+01  0.25150820051890886475E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99400161089921126867E-01 -0.46590431550754311807E-01  0.15296359499813963367E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.61086998791075951265E-01 -0.26752497566763924070E-01 -0.15217944883297938041E+01  0.25151428307528925643E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99397763821370818671E-01 -0.46722564354594750546E-01  0.15318240979978776650E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.61173998789354984418E-01 -0.25137173172322009596E-01 -0.15275503545161559504E+01  0.25152001087331061058E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99395506529931385020E-01 -0.46855213447827677442E-01  0.15340122973915207183E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.61260998787634017571E-01 -0.23509714264505786330E-01 -0.15329468697080819162E+01  0.25152538107500680553E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99393390305232046100E-01 -0.46988347689672770036E-01  0.15362005450634553583E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.61347998785913050723E-01 -0.21870905743494352402E-01 -0.15379813598372127359E+01  0.25153039101889908125E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99391416168874494041E-01 -0.47121935698981126661E-01  0.15383888378908876504E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.61434998784192083876E-01 -0.20221538134789017460E-01 -0.15426513296212811532E+01  0.25153503822144924129E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99389585073926561831E-01 -0.47255945869726860564E-01  0.15405771727286419193E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.61521998782471117029E-01 -0.18562407198628418786E-01 -0.15469544639269536823E+01  0.25153932037841681790E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99387897904449823416E-01 -0.47390346386621484687E-01  0.15427655464107145278E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.61608998780750150182E-01 -0.16894313536541239601E-01 -0.15508886290353027793E+01  0.25154323536611943268E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99386355475061236020E-01 -0.47525105240842614729E-01  0.15449539557518397359E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.61695998779029183334E-01 -0.15218062195249544913E-01 -0.15544518738089869725E+01  0.25154678124259507399E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99384958530529213250E-01 -0.47660190245868531977E-01  0.15471423975490653291E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.61782998777308216487E-01 -0.13534462268137760835E-01 -0.15576424307602865227E+01  0.25154995624866583626E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99383707745404156753E-01 -0.47795569053409946159E-01  0.15493308685833381944E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.61869998775587249640E-01 -0.11844326494504070144E-01 -0.15604587170192139034E+01  0.25155275880890195594E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99382603723683821118E-01 -0.47931209169430340211E-01  0.15515193656210994888E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.61956998773866282793E-01 -0.10148470856812627505E-01 -0.15628993352009883377E+01  0.25155518753248580310E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99381646998513678559E-01 -0.48067077970246209484E-01  0.15537078854158862029E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.62043998772145315945E-01 -0.84477141761664983205E-02 -0.15649630741722400096E+01  0.25155724121397491899E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99380838031922269504E-01 -0.48203142718698327451E-01  0.15558964247099410727E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.62130998770424349098E-01 -0.67428777062225010372E-02 -0.15666489097153790677E+01  0.25155891883396367348E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99380177214591955415E-01 -0.48339370580385239429E-01  0.15580849802358285316E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.62217998768703382251E-01 -0.50347847257703089163E-02 -0.15679560050906415913E+01  0.25156021955964300219E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379664865664962825E-01 -0.48475728639950164955E-01  0.15602735487180554586E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.62304998766982415404E-01 -0.33242601301991399863E-02 -0.15688837114953986251E+01  0.25156114274525782548E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379301232584996151E-01 -0.48612183917412253586E-01  0.15624621268746965441E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.62391998765261448556E-01 -0.16121300220761970202E-02 -0.15694315684203898886E+01  0.25156168793246180826E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379086490974377632E-01 -0.48748703384533395577E-01  0.15646507114190235654E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.62478998763540481709E-01  0.10077869893833352318E-03 -0.15695993039026188143E+01  0.25156185485056928997E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379020744546853194E-01 -0.48885253981211476693E-01  0.15668392990611369697E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.62565998761819507923E-01  0.18136387466144148362E-02 -0.15693868346747235076E+01  0.25156164341670398699E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379104025056105853E-01 -0.49021802631891153723E-01  0.15690278865095987015E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.62652998760098541076E-01  0.35256228588877963452E-02 -0.15687942662107130509E+01  0.25156105373584452423E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379336292279976672E-01 -0.49158316261983116269E-01  0.15712164704730673392E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.62739998758377574228E-01  0.52359042085823644802E-02 -0.15678218926680336232E+01  0.25156008610076679588E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379717434040476531E-01 -0.49294761814282814227E-01  0.15734050476619314551E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.62826998756656607381E-01  0.69436568138934329913E-02 -0.15664701967260101778E+01  0.25155874099188301329E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99380247266259449934E-01 -0.49431106265379651243E-01  0.15755936147899431532E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.62913998754935640534E-01  0.86480559484063690423E-02 -0.15647398493207811399E+01  0.25155701907697778097E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99380925533049932485E-01 -0.49567316642047595798E-01  0.15777821685758496528E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.63000998753214673687E-01  0.10348278550425299774E-01 -0.15626317092769215211E+01  0.25155492121084120072E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99381751906843257549E-01 -0.49703360037608251831E-01  0.15799707057450216752E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.63087998751493706839E-01  0.12043503631387154906E-01 -0.15601468228360262369E+01  0.25155244843479934502E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99382725988551579022E-01 -0.49839203628257382206E-01  0.15821592230310780991E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.63174998749772739992E-01  0.13732912683136973969E-01 -0.15572864230826022336E+01  0.25154960197614258277E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99383847307766032264E-01 -0.49974814689345975482E-01  0.15843477171775070644E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.63261998748051773145E-01  0.15415690083841254374E-01 -0.15540519292676899799E+01  0.25154638324745189948E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99385115322990130737E-01 -0.50110160611606884007E-01  0.15865361849392803251E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.63348998746330806298E-01  0.17091023502317125721E-01 -0.15504449460307136999E+01  0.25154279384582395096E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99386529421908509363E-01 -0.50245208917318207043E-01  0.15887246230844628059E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.63435998744609839450E-01  0.18758104300556282390E-01 -0.15464672625201310030E+01  0.25153883555199536204E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99388088921690764810E-01 -0.50379927276394551039E-01  0.15909130283958132779E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.63522998742888872603E-01  0.20416127934223982088E-01 -0.15421208514135265055E+01  0.25153451032936681031E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99389793069330129027E-01 -0.50514283522397417092E-01  0.15931013976723784609E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.63609998741167905756E-01  0.22064294350914850917E-01 -0.15374078678378693130E+01  0.25152982032292771919E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99391641042017031538E-01 -0.50648245668455993407E-01  0.15952897277310771784E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.63696998739446938909E-01  0.23701808385948937297E-01 -0.15323306481907215115E+01  0.25152476785808232762E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99393631947547078642E-01 -0.50781781923089679143E-01  0.15974780154082756312E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.63783998737725972061E-01  0.25327880155493222997E-01 -0.15268917088632603107E+01  0.25151935543937796069E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99395764824763435663E-01 -0.50914860705923797868E-01  0.15996662575613511237E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.63870998736005005214E-01  0.26941725446795794507E-01 -0.15210937448660433180E+01  0.25151358574913646748E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99398038644033237521E-01 -0.51047450663289951900E-01  0.16018544510702447781E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.63957998734284038367E-01  0.28542566105321930114E-01 -0.15149396283585156997E+01  0.25150746164598982091E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99400452307757874992E-01 -0.51179520683702649231E-01  0.16040425928390021681E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.64044998732563071520E-01  0.30129630418583696477E-01 -0.15084324070833261544E+01  0.25150098616332087431E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99403004650916726437E-01 -0.51311039913203813911E-01  0.16062306797973004535E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.64131998730842104672E-01  0.31702153496456969561E-01 -0.15015753027065854575E+01  0.25149416250761046854E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99405694441644223969E-01 -0.51441977770567033634E-01  0.16084187089019607697E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.64218998729121137825E-01  0.33259377647782403797E-01 -0.14943717090652635093E+01  0.25148699405669211160E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99408520381839809987E-01 -0.51572303962353301110E-01  0.16106066771384476510E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.64305998727400170978E-01  0.34800552753049544819E-01 -0.14868251903229872113E+01  0.25147948435791550992E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99411481107810464874E-01 -0.51701988497810338896E-01  0.16127945815223519332E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.64392998725679204131E-01  0.36324936632966070560E-01 -0.14789394790355625542E+01  0.25147163712622000276E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99414575190945514427E-01 -0.51831001703607500197E-01  0.16149824191008562480E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.64479998723958237283E-01  0.37831795412717167393E-01 -0.14707184741276027040E+01  0.25146345624211966197E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99417801138423300689E-01 -0.51959314238398515706E-01  0.16171701869541852403E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.64566998722237270436E-01  0.39320403881723059447E-01 -0.14621662387817067064E+01  0.25145494574960136447E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99421157393949383119E-01 -0.52086897107204405133E-01  0.16193578821970369575E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
